control_stress	beta_power	gamma_power	alpha_power	reported_anxiety	participant_number	beta_power_scaled	gamma_power_scaled	alpha_power_scaled
1	-0.523101645644098	2.75717190509506	0.121997401599071	1	113	-0.461803526958736	2.16276789811099	0.256255250641779
1	0.234150723610045	0.640488378968511	-1.1722913279231	1	113	0.135940517680299	0.531616660306586	-0.687384714901245
1	-0.505928588188762	-0.955212449844717	-2.04802743505473	1	113	-0.448247817872898	-0.698056717861236	-1.32586635436013
1	0.761795751381136	3.25305302852021	0.306047534231461	1	113	0.552441919114299	2.54490207088407	0.390442512613485
1	-0.121809507396939	-2.15964835269395	-1.50300758844829	1	113	-0.145039928009599	-1.62621489055877	-0.928503310441918
1	-0.931109337633423	-2.50492789680894	-2.19913862940788	1	113	-0.783868109330067	-1.89229300229347	-1.43603849677322
1	0.198112538584375	-1.64503780734941	1.3715532884133	1	113	0.107493448574511	-1.22964751633158	1.16728139734459
1	-0.480556785036836	-0.3128183989975	-1.39730221468935	1	113	-0.428220354306484	-0.203017266632958	-0.851435641554448
1	-0.592461522647266	1.25192561594146	0.455548369624584	1	113	-0.5165533766771	1.00280028016177	0.499440574592362
1	-1.03044330762627	-0.596375127368726	-0.31542495614095	1	113	-0.862278281954631	-0.421530758499592	-0.062660621196129
1	-0.840970498147693	0.555505773715463	0.695061587973253	1	113	-0.71271619659807	0.466127662995769	0.674064860467954
1	-0.317454204709267	-0.075714654659523	-1.34454471542266	1	113	-0.299473849159078	-0.0203012104577144	-0.812971206490925
1	-0.11505137384767	-0.418198490113845	-1.41043911391331	1	113	-0.139705333829418	-0.284224902986098	-0.861013491417683
1	-1.53021896046533	0.631071351936001	-0.376929497548458	1	113	-1.25678073882297	0.524359743950921	-0.107502349328883
1	-0.613416784565616	-0.197324960148675	1.72949019310674	1	113	-0.53309460325376	-0.114016117707643	1.42824601884461
1	0.16431294527208	-1.05119305445888	0.311817840164622	1	113	0.0808134321969526	-0.772020954880694	0.394649526989598
1	0.606562203778517	-1.38829388160496	-0.658479809536334	1	113	0.42990690651467	-1.03179641241942	-0.31277503744149
1	-0.371641531922321	-0.90801213544389	-1.78443865449526	1	113	-0.342247108711124	-0.661683377062124	-1.13368905872958
1	-0.060418549881165	2.25550519914623	-0.295821781879988	1	113	-0.0965804173633846	1.77617526001779	-0.048368339835557
1	3.43229379984725	1.29040216752012	0.557298994349718	1	113	2.66042384099727	1.0324509454404	0.573624915241804
1	-1.58802469323387	-0.504658212634566	-1.36723256342509	1	113	-1.30241021970849	-0.350852191226951	-0.829512461636647
1	1.43391379761485	0.277758352588596	-0.184294202999255	1	113	1.0829844116077	0.252090919110333	0.0329441820860124
1	-0.222908204284846	-1.57232616194396	0.713199551334236	1	113	-0.224843103858405	-1.1736147230765	0.687288885935052
1	-0.251157677308087	0.364074244673199	-1.44027923673041	1	113	-0.247142082309228	0.318607369244775	-0.882769326746113
1	1.63475546239484	0.203183350524327	1.28128605597909	1	113	1.24152060629254	0.194622192479763	1.10146936780206
1	-0.751107982172004	0.350213095290912	2.63740677744459	1	113	-0.641782402341798	0.307925738905031	2.09018979909896
1	0.509532318374404	-1.27433808993106	-1.42065308081699	1	113	0.353315484015137	-0.943980199769055	-0.868460289923457
1	-0.69939723626036	-0.108821673015848	-1.03795201550481	1	113	-0.600964054763734	-0.0458140248701529	-0.589440615373878
1	-0.191572169748025	0.88627893487414	1.51573060575933	1	113	-0.200107720005546	0.721026916756104	1.27239818903814
1	1.34457122205493	-0.794089352799713	-1.71475867423228	1	113	1.01246103704731	-0.57389260171451	-1.08288678202377
1	-1.65461364883274	0.355036846079721	1.92906784985115	1	113	-1.35497281741572	0.311643000825818	1.57375408735957
1	-1.17939908723923	1.60210309518349	-0.513878941662001	1	113	-0.979857881297329	1.27265282149189	-0.207349443548848
1	0.465923482154232	-1.18539297049382	-1.25444666868845	1	113	0.318892452536316	-0.875437623670203	-0.747282526850524
1	-1.82482278268756	-1.00743456192158	0.501188466861203	1	113	-1.4893289452217	-0.738299938779015	0.532715854521318
1	-1.72069074944466	2.99862804105124	-1.4272084568896	1	113	-1.40713137773385	2.34883797905555	-0.87323968319961
1	-1.12884949191542	-0.295567206646152	-0.965275974028513	1	113	-0.939956098496066	-0.189723213265898	-0.53645397050074
1	-0.196835188643662	1.48307914118155	-0.95985877240461	1	113	-0.204262131836292	1.18093099935728	-0.532504397397676
1	-0.929811067315814	0.527169140124861	0.426039992877286	1	113	-0.782843307847509	0.444290985766508	0.477926608672771
1	-0.659405673119975	2.3847097246599	-2.11275089109133	1	113	-0.569396350688386	1.87574239847765	-1.37305492861802
1	0.935811553029141	-0.421102566516063	0.445619652568814	1	113	0.689802874763252	-0.286462832161474	0.492201746032175
1	1.78065620091473	4.03687108946292	-0.871854766972253	1	113	1.3566886811638	3.1489251969391	-0.468342441290328
1	3.18697306900526	-1.30351951852175	1.40626573764738	1	113	2.46677769099351	-0.96646788995943	1.19258954818606
1	-1.22727090346903	-0.216702316644732	0.357704544886649	1	113	-1.01764593481719	-0.128948628233561	0.428104603492321
1	4.01183869856039	-0.942442478877582	0.85999372896508	1	113	3.11789287757212	-0.688215967606101	0.79431357800096
1	0.364475318134119	-1.1217919284347	-0.33817092798925	1	113	0.238813421628411	-0.826425611624062	-0.0792442532726415
1	-0.731445146320337	-1.85677602024431	0.981082197124157	1	113	-0.626261364035076	-1.3928164755978	0.882596752624194
1	-0.481143908767725	1.18315780863425	-1.39274369843773	1	113	-0.428683805763164	0.949806673594836	-0.848112118741889
1	-0.911277752121489	4.65794026102329	-1.33145972576387	1	113	-0.76821386694429	3.62753134445645	-0.803431202851003
1	-0.230699228713677	-1.67268968373953	-0.449259907351891	1	114	-0.250823098305814	-1.19509343432034	-0.367510986796493
1	1.01726118256128	-1.25916394997058	0.760660401273006	1	114	0.720249675170174	-0.872118046096964	0.37158790555563
1	0.390703615531699	-1.12538687076088	-0.606490276746169	1	114	0.232707771708519	-0.767634333077829	-0.463557636344429
1	0.208783212040043	-0.717673660798997	-0.909951044344877	1	114	0.0911504360955778	-0.449198691670295	-0.648931429647756
1	-0.531347852702167	-1.15055216157197	-0.127050146070024	1	114	-0.484766170939004	-0.787289142696055	-0.17068407516367
1	-0.077626556787223	0.479268454457758	-0.636118486580595	1	114	-0.131712986536209	0.48564722670235	-0.481656495347703
1	0.478096324924445	-0.210183059669993	0.269675507758744	1	114	0.300710474298174	-0.052834062979658	0.0716620440164972
1	-0.03149224283143	0.662009767150502	-0.348936389767724	1	114	-0.0958145912019416	0.62837340210493	-0.306226784692638
1	1.06077520831397	-1.17064221096203	2.38385977867109	1	114	0.754109151232881	-0.802980044062805	1.36314483153621
1	-1.07356099068368	-0.330228481346044	-0.574900267148766	1	114	-0.90667732369497	-0.146592959957818	-0.444260381032325
1	-0.676941217607886	-0.409482216178519	-0.199133711622662	1	114	-0.598056425486628	-0.208492386487759	-0.214717457426091
1	0.808868344263708	0.503120989099191	3.36071532288505	1	114	0.558093400315739	0.504276736323709	1.95987243877601
1	-0.801043149871244	-0.856602656770275	-1.1553731746151	1	114	-0.694623597384004	-0.557706198567986	-0.798851406482905
1	-0.905778896304929	-0.972027802417848	-0.723595099016728	1	114	-0.776121400401273	-0.647856528237901	-0.535092962937658
1	2.40444429606725	-0.206194286018585	1.71921458031429	1	114	1.79965551303253	-0.0497187170328481	0.957135835397473
1	-0.659537065402344	-1.2247729459904	-0.140658451459519	1	114	-0.584513769646314	-0.845257691456746	-0.178996923016928
1	-0.012830557106939	-0.697458564730519	-0.023284415312329	1	114	-0.0812934134862921	-0.43341012528246	-0.107297142883573
1	0.294155324989303	0.100986898658925	1.21141731613862	1	114	0.157580856283705	0.190198546330422	0.646939872228438
1	-1.62919720202973	4.20269352791867	-2.28292780638515	1	114	-1.33903334390258	3.39374836870672	-1.48763592680797
1	0.589173112164949	-0.597660648918049	-0.564436530358861	1	114	0.387142417875809	-0.355465107666155	-0.437868442475585
1	0.163989372712404	1.05444639037405	0.385592244973528	1	114	0.056295101425074	0.934877593714715	0.142471610125764
1	0.407842850769415	-0.281429565730375	-1.07833989593413	1	114	0.24604428827361	-0.108479615542217	-0.751794413934308
1	6.26536885051779	1.37629695228669	-1.5167682192272	1	114	4.80394850293715	1.18625205894141	-1.01961526611092
1	-0.6859159817645	-1.5715527301459	-1.41514018243636	1	114	-0.605039939580599	-1.11610259001926	-0.957534177886687
1	-0.843989058785293	-0.026071804221785	0.176332008285416	1	114	-0.728041005902602	0.0909620767737672	0.0146416960008361
1	-1.50265857089169	-0.918168876232171	0.04106894290171	1	114	-1.24057010870626	-0.605791171299722	-0.0679858796242655
1	0.230715962582198	0.68523300369242	-0.458725546916293	1	114	0.108216920502057	0.646511411968471	-0.373293221930148
1	0.46648032679414	-0.467679407150792	1.63445049908045	1	114	0.291671742444843	-0.25394605191377	0.905356360249743
1	0.173537429562561	-0.15329384382525	2.56371141498876	1	114	0.0637247105400907	-0.00840196342029853	1.47301003856062
1	-0.430591090015539	-0.057720597725621	1.98352034406664	1	114	-0.406364526059414	0.0662434666995172	1.11859117740563
1	-0.216612065687175	-0.567215771700335	-1.53672840398219	1	114	-0.23986148418171	-0.331686790536566	-1.0318082595985
1	2.92491352794839	0.863048345119308	-0.103345331873927	1	114	2.20464712650478	0.78539026336665	-0.156203615755843
1	0.371215650323979	-0.153018596601882	-1.1527034314515	1	114	0.217543642900674	-0.00818698749119624	-0.797220551788579
1	-0.169495560058847	1.59092843113136	2.84492766894056	1	114	-0.203198818135875	1.35388536333824	1.64479542006513
1	0.674586736560309	-0.653133648162685	-0.066919825919287	1	114	0.453605139276964	-0.398791101682677	-0.133952521272573
1	-1.08873245150245	-1.57767578590703	0.112067484289559	1	114	-0.918482660147842	-1.12088487114489	-0.0246153014760116
1	-0.443895298002409	2.61709274428544	-1.63916116244791	1	114	-0.416716901048227	2.1553489491742	-1.09438092474256
1	0.089156425076541	1.22076390327165	-0.461687180129267	1	114	-0.00193450053313287	1.06477631321366	-0.375102382262162
1	-0.397902888402413	2.71985975838581	-4.59328830243631	1	114	-0.380928925447716	2.23561291720616	-2.89895605375602
1	0.545350686133299	0.436237430114733	-0.236032852693196	1	114	0.353042966961717	0.452038769820672	-0.237257879385759
1	4.36830119537809	-2.08913258752038	-1.2264667706137	1	114	3.32778729405228	-1.52034721549527	-0.84228005023847
1	1.41946732634569	0.420733647915071	0.238242629922643	1	114	1.03321748410475	0.439929873889992	0.0524607751176343
1	-0.551336614803853	1.14472546181135	0.572047508523849	1	114	-0.500319983765971	1.00538812247953	0.256370746937418
1	0.008258462186782	-1.83407787896155	-1.20233290312935	1	114	-0.0648834598768501	-1.32114221617348	-0.827537496866399
1	-0.08981068480779	2.73496607915713	-1.92469451135678	1	114	-0.14119379608948	2.24741138442917	-1.26880347175145
1	-0.82835420732443	1.09855581295321	0.964781094329083	1	114	-0.715875092277606	0.969328310365333	0.49627824843892
1	0.889820053947897	-0.262978846896567	0.203699334148965	1	114	0.621084181537988	-0.0940690780793197	0.0313594583924578
1	-0.399106051793429	-1.71344303962739	-0.695692379757994	1	114	-0.38186514041135	-1.22692296719928	-0.518048147051245
1	-1.47634390755975	-0.449011037593367	0.676528079930705	1	114	-1.22009393584535	-0.239365523030227	0.320194350896002
1	-0.890344442871403	-1.3342963920149	-0.040753730448318	1	114	-0.764111422065928	-0.930798625456004	-0.117968549401109
1	0.455813111672151	-1.31349926951863	0.91983426379887	1	114	0.283371285090437	-0.914555479833742	0.468821768518045
1	-0.763358639729814	0.886204828181279	-0.738475353958927	1	114	-0.6653002298721	0.803476136859125	-0.544182801224773
1	-1.57370443142	-0.280891535258395	-0.066278651012736	1	114	-1.29585287264965	-0.108059398403661	-0.133560849474143
1	-0.087256256861532	-0.452765241044182	1.25114610895853	1	114	-0.139206124519127	-0.242297662962475	0.671208831562673
1	0.640027558866133	0.584058858856697	3.01288070434583	1	114	0.426713680037286	0.567491520246949	1.74739217916598
1	4.98255547164096	-0.977703367459121	-0.131855300358566	1	114	3.80575566410713	-0.652289306352784	-0.173619379403896
1	-0.64920901351732	-0.717214218626909	-0.386823152167051	1	114	-0.576477224658202	-0.448839854234608	-0.329370510708755
1	-0.543622858595566	3.19437499793744	2.06296933903978	1	114	-0.494317695097658	2.60622284833496	1.16712384832994
1	-0.123704221130017	4.405073330529	0.56764757802003	1	114	-0.167567301227923	3.55181276465351	0.253682980033583
1	-0.479877744125373	-1.52583689122603	-0.07574964337781	1	114	-0.444715845115194	-1.08039721640555	-0.139346354450465
1	0.678949550405324	-0.779627275045771	1.23115194985899	1	114	0.456999966310227	-0.497586230774144	0.658995084311189
1	-0.054167876139289	-0.204818231171276	-0.584558635941649	1	114	-0.113459133390657	-0.0486439789640086	-0.450160347853166
1	0.970888975010061	0.552734251954153	3.97350545789122	1	114	0.68416616819982	0.543026109151284	2.33420495208187
1	-0.824245099441532	1.4242401828611	0.004682055481688	1	114	-0.712677680923602	1.22369708894311	-0.090213383366925
1	0.099549889055761	-1.64672962294603	-1.05462056940153	1	114	0.00615294342834088	-1.17481788668594	-0.737305089436972
1	0.461221678527432	-0.0177829859981	0.222373717615707	1	114	0.287579841683448	0.0974358801313193	0.0427669998951824
1	-0.150741129424133	-0.973747077784613	-0.39152694150224	1	114	-0.188605473021017	-0.649199331318093	-0.332243894569422
1	-0.62781127666629	4.69564261886795	0.047792679005314	1	114	-0.559827049314249	3.77875566334986	-0.0638785794399338
1	0.260153720783141	-1.25043048152338	-1.91543145947113	1	114	0.131123260513196	-0.865296958237297	-1.26314499049473
1	0.026719628441301	-1.12552975367267	4.84154489963252	1	114	-0.0505183119487502	-0.767745928705713	2.86446052787108
1	-0.11669095596397	-0.853543397479684	1.07315236357313	1	114	-0.16211008416047	-0.555316829838622	0.562478546499956
1	-1.28466907706367	-0.97472198091614	-1.68673263846731	1	114	-1.07094640874935	-0.649960758459556	-1.12344071073248
1	-2.05943557937823	-1.55849854718638	-1.27578930265065	1	114	-1.67381381495999	-1.10590690093635	-0.872409496398394
1	0.812377714621517	-1.617051997663	-1.35803608403624	1	114	0.560824139188321	-1.15163881519267	-0.922651239253925
1	6.44719902181934	-0.44530477863929	0.409838528359274	1	114	4.94543562636842	-0.236470829116889	0.157282834523202
1	-0.618698254815749	-0.958130056753743	0.939463581237861	1	114	-0.552735953055746	-0.637001992631655	0.480812646490227
1	0.04635095535916	-0.896801297175937	1.18005068810634	1	114	-0.0352426293991224	-0.589102482839679	0.627779073066527
1	0.000922578892094	0.671019424479329	-0.053043052079698	1	114	-0.0705917151007406	0.635410201355647	-0.12547567523474
1	-1.24972229138815	-0.565129966399331	3.17279634809647	1	114	-1.04375334093775	-0.330057717127494	1.84507917088216
1	1.52218250813192	-1.83872018546194	0.090853795831942	1	114	1.11314302946186	-1.3247679899084	-0.037574017459172
1	-1.62259432788968	3.6997311306951	-1.17965734609092	1	114	-1.33389546352901	3.00092039637114	-0.81368577541739
1	-1.16278881743113	-1.0544655534445	-1.39573029365893	1	114	-0.976107982238345	-0.712242762195885	-0.945677341371247
1	-0.994944952671832	0.479718640873731	-1.70814391723494	1	114	-0.845503993690162	0.485998835128618	-1.1365201278711
1	-0.375285058575367	-0.006519714568425	-1.14942379017359	1	114	-0.363329361758256	0.106232816248231	-0.795217131217376
1	-1.04532139350497	2.80349440504348	-1.37609476799662	1	114	-0.884703306164912	2.300933960777	-0.933682671007991
1	-1.86877145119573	-0.946389528124247	-1.9728842119369	1	114	-1.52545274349987	-0.627832305034467	-1.29824090995929
1	-0.484976589313741	2.02155834699175	-2.81538450359544	1	114	-0.44868339864803	1.69021960543723	-1.81289549334988
1	-0.696331387928285	-0.061731435447941	-1.10204659548934	1	114	-0.613144457367355	0.0631108880842501	-0.766276025043468
1	0.834065913166313	1.04590947015718	0.593479732822266	1	114	0.577700330870617	0.928210015626779	0.269462958983685
1	-0.753476093285622	-0.432635034232933	1.58613100559606	1	114	-0.657610345082596	-0.226575397504838	0.875839636000427
1	1.22730975892859	0.808609560560286	0.406930431797306	1	114	0.883694325957856	0.742872020506382	0.155506377898346
1	-0.553737316168706	-0.732592396383413	2.31629329679822	1	114	-0.502188036399366	-0.460850649514038	1.32187078104183
1	-0.444828807295819	0.017532031020636	-1.29242283971355	1	114	-0.417443290643944	0.125017915299448	-0.882570354705715
1	-1.20252560904628	-0.698611287130391	1.24156038408498	1	114	-1.00702828715678	-0.434310434342356	0.665353240425034
1	-1.27897649578978	0.581717218843746	-0.483374407797557	1	114	-1.06651685262246	0.56566263263367	-0.388350367136504
1	-0.576531883655464	-0.226655390551317	-0.527748299834493	1	114	-0.519925124587074	-0.0656994230452833	-0.4154568585476
1	0.41094376016058	-0.724692073205188	2.36281392927534	1	114	0.248457192285285	-0.454680271863483	1.35028864268962
1	2.96279075686014	-0.616802445211191	3.81787590266473	1	114	2.23412045386245	-0.370415396328298	2.23913618510177
1	-1.84560269716431	0.010527800016722	1.44735461080475	1	114	-1.50742449033414	0.119547411185768	0.791065887726501
1	0.386168118535809	1.50334841727917	0.712347140241772	1	114	0.229178575103323	1.28548287550099	0.342074988498566
1	-0.702745784176552	-0.418662744729887	0.685706093524631	1	114	-0.61813567784094	-0.215662641035038	0.325800885171779
1	-0.877292595214178	0.175134602088477	-0.836233286277432	1	114	-0.753955415682249	0.248110016755166	-0.603899775128085
1	1.1559864261924	-2.02121860985572	0.823377025439825	1	114	0.82819565315707	-1.46730446262443	0.409899344022551
1	0.792448090259998	-0.502468285305104	0.226165199928962	1	114	0.545316343084995	-0.281117157627889	0.0450830866309148
1	2.84687437949764	0.787339189525312	0.634255405174763	1	114	2.1439226903439	0.726259254282468	0.294371421182237
1	-0.209541726495509	-1.34058448918622	-0.32800430183795	1	114	-0.234359856224416	-0.935709808628532	-0.293440088830746
1	-0.482351964216341	-1.94613371436613	1.79665258775066	1	114	-0.446641104718158	-1.40866101848025	1.004440062886
1	-0.28677346419444	-0.762564261416296	-0.943375370056848	1	114	-0.294456023578836	-0.484259530641089	-0.669349205872548
1	1.84159378129343	-0.275578935488692	0.109645368469446	1	114	1.3616858422836	-0.103910106514479	-0.0260948891042486
1	0.404038534425168	0.34990584073214	-0.845189619660933	1	114	0.243084043709591	0.384611337088365	-0.609370892553005
1	-0.51481918075221	-0.910678200136783	-0.112665615881955	1	114	-0.471904750682954	-0.599940739700427	-0.161897058156665
1	0.187223524924094	-1.91131385469108	-0.69165959087067	1	114	0.0743742427373525	-1.38146571531511	-0.515584654391056
1	0.053194960042068	3.18495660307711	-1.97759265057251	1	114	-0.029917118630456	2.59886681341851	-1.3011171339184
1	1.66005937398546	-0.296678410063786	-0.382601884180497	1	114	1.22042886105791	-0.120389397730749	-0.326791882619828
1	0.985844601831257	0.802883670787488	5.19104308551673	1	114	0.695803558204438	0.738399937341355	3.07795700381641
1	-0.237998944422504	0.073972295620502	-0.773210649825148	1	114	-0.256503210523248	0.169099371136382	-0.565401404232953
1	0.343835859410103	-0.50455579664334	1.02473459726255	1	114	0.196238664585884	-0.28274756350068	0.532901790745699
1	1.54772100967034	3.0382077550064	0.095395351078854	1	114	1.13301524920159	2.48425177907713	-0.0347997368486055
1	1.23722479487068	-0.636209488905876	1.58857933101197	1	114	0.891409491731074	-0.38557285077359	0.877335234173395
1	-1.5950166633323	0.290567836021425	-0.090115352989683	1	114	-1.31243651421797	0.338266663606566	-0.148121874611834
1	0.992070895247938	-0.155106818088936	0.02587476340909	1	114	0.700648410622821	-0.00981794801046224	-0.0772674836713601
1	-1.04404018565758	0.116504174418435	1.6151765177534	1	114	-0.883706362634873	0.202317981116062	0.89358254494266
1	0.471271521572674	0.19717614824736	-0.816186586128369	1	114	0.295399904620358	0.265325092738045	-0.591653932348302
1	-0.176677757003036	-0.941507911826054	0.688277686839052	1	114	-0.208787485727597	-0.624019623524428	0.32737178348361
1	0.171601738679213	-1.69054859946994	-0.199518469184566	1	114	0.0622184955210064	-1.20904175668641	-0.214952492647668
1	2.2113828939346	-1.20837580525282	1.24693848244814	1	114	1.64942905590591	-0.832451057037152	0.668638536584489
1	0.058455762565636	-0.945799537746556	-0.429831867113016	1	114	-0.0258235415817646	-0.627371505728107	-0.355643062174709
1	-0.137795320100025	-1.32148702859758	-0.358780149963411	1	114	-0.178531978019353	-0.920794147415673	-0.312240000774184
1	-0.109013399848929	1.51622439701121	-0.350738269488459	1	114	-0.156135963793515	1.29553938278244	-0.307327491322863
1	-0.330154119596701	-1.33773514954726	-0.72788669066102	1	114	-0.328211720455184	-0.933484393132171	-0.537714549341417
1	-1.10993539500346	-1.25335680789384	2.75645395611496	1	114	-0.934981261357751	-0.86758250256595	1.5907498579851
1	1.45759942959976	1.71413374736726	0.565522427224142	1	114	1.06288913629087	1.4501122280603	0.252384798171418
1	-0.414859123687213	-0.106715072317717	-0.267701910698713	1	114	-0.394123044649702	0.0279773851476886	-0.256603422663989
1	-0.959260838921055	-0.351859608631733	-1.03298255298842	1	114	-0.817737190355753	-0.163487487099164	-0.724087166033569
1	-1.06038035288134	-0.381489849925817	-2.16797205791963	1	114	-0.896421102110325	-0.186629550346082	-1.41741339582414
1	-0.001842892682965	-0.333885174148731	-1.01865979702875	1	114	-0.0727436055999095	-0.149448941293725	-0.715337884787721
1	0.502033493379145	-0.859792996278053	-0.577765160963918	1	114	0.319336652140403	-0.560197944684238	-0.446010446578288
1	2.8565557113449	0.560422489807859	6.662767917884	1	114	2.1514560044482	0.549030842116565	3.97698331628984
1	-0.017019019669566	-0.761203435826019	-0.451739915533052	1	114	-0.0845525729280049	-0.483196687056197	-0.369025938886026
1	-0.541586201682979	-0.950997929398653	-0.534038540300996	1	114	-0.492732915597558	-0.631431597821218	-0.419299351088869
1	0.183899489950086	-0.300907661415335	-0.242338497350517	1	114	0.0717877184917288	-0.123692563617697	-0.241109781819803
1	1.88870743551418	1.32416732295401	-1.71571316066811	1	114	1.39834628956973	1.14553733214989	-1.14114391953533
1	0.481122992597061	-0.609977694209115	-0.480237202932194	1	114	0.303065608759719	-0.36508507121326	-0.386433956093113
1	-0.049776723788347	-1.64479723359948	-0.170955401025686	1	114	-0.11004225537621	-1.17330863551138	-0.197504292226601
1	-1.4883590032413	-1.53475305652749	-1.72714586683699	1	114	-1.22944321662513	-1.08736099571732	-1.14812776831097
1	-0.058898039489092	1.16596875191925	4.19432338272671	1	114	-0.117139805310686	1.02197973772729	2.46909506219408
1	-0.810289637360206	-0.29375670206296	1.05442176906336	1	114	-0.701818546975108	-0.118107460480456	0.55103666759555
1	-0.08934886803329	0.546518818272118	0.035658700226152	1	114	-0.14083444358759	0.538171678235617	-0.071290811643636
1	-1.17985348352155	-0.193371486853902	-0.853221452737806	1	114	-0.989386474471873	-0.0397037452907563	-0.614277264392834
1	0.371722568195856	-1.41031032578581	2.42007805477157	1	114	0.217938089823286	-0.990167674985973	1.38526933639653
1	2.61627006993353	-0.38976426982981	1.3144185111736	1	114	1.96448305072011	-0.19309210820544	0.70985977581103
1	-0.297220764813007	-1.17367034276473	1.94722191042619	1	114	-0.302585359329675	-0.805345101336641	1.09641770704851
1	-1.99789411077353	3.70973860325967	-0.51932332230197	1	114	-1.62592668323543	3.00873651776997	-0.410310328219949
1	0.089144245308558	-1.1254273392257	-1.10138939727088	1	114	-0.0019439779500194	-0.767665940102662	-0.765874565152385
1	-1.11468829048318	-0.116443340326213	-0.027236053222436	1	114	-0.938679621781555	0.0203793304676368	-0.109711063190156
1	0.073837421173431	-1.47219748985429	0.170012367811991	1	114	-0.0138546443715779	-1.03850331460599	0.0107812440019101
1	2.74189690357213	-0.779151472619355	3.05446911697208	1	114	2.06223679087266	-0.497214615513375	1.77279711657188
1	0.885755993003383	-0.301421036253921	1.26660891083871	1	114	0.617921822462083	-0.124093524003609	0.680654527829471
1	-1.15179043563185	-1.11564593733841	-2.0433962854525	1	114	-0.967549834863571	-0.760026386348357	-1.34131432153964
1	-1.39900442543127	-0.624056567736278	-1.02601230389985	1	114	-1.15991392954774	-0.376081072844742	-0.719829279506616
1	-1.03918809569131	-0.574552584584375	-2.35399351737059	1	114	-0.879930816216789	-0.33741705058096	-1.5310475365637
1	0.674722272796446	-0.833945768049508	-0.813865478506439	1	114	0.45371060379935	-0.540010522500068	-0.590236047170105
1	-0.65249955813654	1.478450037406	-3.28103492302013	1	114	-0.579037689125474	1.26603653093526	-2.09734539204713
1	1.94477388545893	0.504501654232052	0.517175967409272	1	114	1.44197315670022	0.50535507515701	0.222851601114062
1	-0.111	-1.30421568718121	3.36952161212499	1	114	-0.157681792732526	-0.90730473734136	1.9652518993707
1	-0.152791792063898	0.443203119202263	2.42122501399418	1	114	-0.190201150767738	0.457479171598776	1.38596997451704
1	0.445181482928299	-0.103881993128502	0.635850015654356	1	114	0.275098518488561	0.0301901007691921	0.29534551412935
1	0.341313234750751	0.25877872339042	-0.94728836164355	1	114	0.194275740039348	0.313438460293318	-0.671739518463302
1	-0.245134687643998	-1.23118007433824	1.76314480220561	1	114	-0.262055731178795	-0.850261841371868	0.983971303906601
1	1.34942728675678	-0.848576158998055	-1.45872440173387	1	114	0.978717377463954	-0.551437274962121	-0.984158285257389
1	0.045491699066335	0.918154522066027	0.767190226917004	1	114	-0.0359112406658435	0.828429758709923	0.375576752479124
1	0.489886880592647	-1.47469362308099	0.051084778005725	1	114	0.309885034236215	-1.04045286582401	-0.0618675488725713
1	-0.737459671184834	0.368986515783092	-1.40775802881479	1	114	-0.645147520709277	0.399513888317713	-0.95302467298295
1	-0.210173416570813	0.550452652177203	-0.726125272788162	1	114	-0.234851391875596	0.541244114674146	-0.536638559468764
1	-0.197743418636774	-0.620978782233477	-0.677167065333737	1	114	-0.225179264090888	-0.373677234615436	-0.50673166672288
1	0.880683114968247	-1.09254224416963	6.27526028497051	1	114	0.613974474694815	-0.741981743267572	3.74026817048833
1	-0.51863843528134	-1.50985266384332	1.90753996277574	1	114	-0.47487661906492	-1.0679130790888	1.07217736382445
1	-1.02555298555268	0.08796705021585	-0.99096567214117	1	114	-0.869320957042295	0.180029673483777	-0.698420492060976
1	0.58156960744183	-1.27026181201742	0.636217182225609	1	114	0.381225918960532	-0.880785792769847	0.295569803617002
1	-0.479818853488536	0.367418341032933	-1.94290497886659	1	114	-0.44467002066954	0.398289099127162	-1.27992762287923
1	-1.70299818716552	-0.617230567078124	1.483456370836	1	114	-1.39645994708133	-0.370749771712677	0.8131192169093
1	-1.47826334082475	-0.593779013693891	-0.144909650124593	1	114	-1.22158750035854	-0.352433439885682	-0.181593834732623
1	-0.565562048780189	-0.450646738699562	-1.48467093562147	1	114	-0.511389190369398	-0.240643052230104	-1.00000813447473
1	-0.181164349661516	-2.24226171533314	0.907494166180438	1	114	-0.212278628505016	-1.63994543022515	0.461283625372348
1	1.50581606353359	0.168853463807628	-1.24300282187714	1	114	1.10040784282898	0.243204268674502	-0.852381357808534
1	0.049347442305297	-0.70511593636093	2.32574337521322	1	114	-0.0329109794019105	-0.439390750847311	1.32764351040208
1	1.25155356475872	0.728332924328155	-1.36633064352331	1	114	0.902559106887105	0.680173678819077	-0.927718101662747
1	-1.66648957160867	1.03670310112312	1.65305936425127	1	114	-1.36805157591486	0.921019578925772	0.916723878868647
1	0.74494100953339	-0.990932275939414	-1.79456774968108	1	114	0.508349759670859	-0.662621461049066	-1.18931348820933
1	0.973962330400271	-0.935496564089016	0.990918866268709	1	114	0.686557631675492	-0.619324589550556	0.512244918434803
1	-0.192319866127445	0.811980201947734	-0.118806267234049	1	114	-0.22095904674285	0.745504587531294	-0.165648171829442
1	-0.254271529529586	-0.683890735561631	-0.0909355136	1	115	-0.315041480926889	-0.386602260450724	-0.0438115966296811
1	-1.32815701654369	0.306179661423246	1.06553504328882	1	115	-1.08004397367088	0.312877104791256	0.803792975285555
